start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.79,-0.0022085993496944374,0.18653032913651102,0.1865434040615283,0.557333502561645,1.0549877937144916,2.9876880684284606,-0.04554668314912428,0.1867039728245805,154,34.79844159886261,3464.6954918973256,1102.2096142628463,3900.0,3950.0,3.103150181103749e-08,5998.571500104339,49.13141357510469,413.1121468992428,90.52326039516079,137.23581062284563,5296.914917942997
0.8,0.00405462830214987,0.19661571823295215,0.19665752125695127,0.557333502561645,1.0549877937144916,2.8340309538967654,-0.028412054452797857,0.04165785362347041,156,38.67418066692824,3608.1906248637965,864.7863913025163,3900.0,3950.0,2.9304127029137162e-08,7765.975564412668,27.031081428651483,191.1195598176379,82.21903995290143,325.26637753023385,7119.685537964459
0.81,0.008310982444283183,0.18471741322851906,0.18490428653501967,0.5022384400368177,0.9944344376416845,2.7162076631413345,0.03193635615117396,0.2692536135942247,150,34.18959517902465,3481.7750262352274,1100.4458817919165,3900.0,3950.0,4.3288509988599784e-08,5842.697023272833,80.3315917601359,360.6499432061607,78.71517551170713,96.27542823293409,5200.107268451155
0.82,0.010117710309942294,0.1708064741624027,0.17110587271542568,0.4983860342571767,0.9823122533110409,2.9127348251988607,0.04167695400185527,0.49143720775991406,146,29.277219677707457,3432.1641314823382,1068.6377019621589,3900.0,3950.0,4.44673975281041e-08,5037.172564567451,24.18643745068254,283.31245043590906,67.9116302444854,195.68581080977265,4434.869298457561
0.83,0.0016937157577213622,0.18543267280528986,0.18544040772383355,0.5044247641939408,1.0028107984511174,2.7201448183959633,-0.09730494152073392,0.21780011327940718,147,34.38814481678163,3550.3325819306183,985.0267255641302,3900.0,3950.0,3.8989408349736685e-08,6966.47199757701,62.50231054680399,333.66736048101376,32.20672998546992,221.00839898483005,6295.69439130736
0.84,-0.0004300755926769928,0.18175797055105322,0.18175847937263598,0.5044247641939408,0.9757923313704142,2.7752474928941746,-0.11222027662448503,0.3843406768438049,144,33.03614482385294,3499.0076196553323,990.7766388614408,3900.0,3950.0,5.302714900527624e-08,6177.4087433378945,34.54026254733441,227.43494504748494,118.3229804176402,256.85378989607807,5519.104757568045
0.85,-0.005751307126909703,0.170530372575835,0.17062732930137875,0.514787517146004,0.9861550843224774,3.017028510325674,-0.057489804707051444,0.5971056047914329,144,29.113685504521143,3308.0660237194115,1177.0309270817145,3900.0,3950.0,4.8371851003361933e-08,5147.275346663232,59.200617400733975,360.9044251108412,92.41832367467747,207.15701631762968,4402.996360919389
0.86,-0.016793301751215323,0.1921793559255428,0.19291168919395174,0.5994473561434391,1.1195353068105376,3.107366684958383,-0.03725031800505874,0.4112857662271461,146,37.214919827663834,3595.4911351903047,891.824347924382,3900.0,3950.0,4.188235095772113e-08,6959.15372803585,19.813594408621604,226.88618300638402,62.34340103411885,246.83254474005167,6378.389020035179
0.87,-0.024055404555122457,0.19260749391712437,0.1941038618918895,0.5994473561434391,1.1195353068105376,3.0882814504444354,-0.01168571770291531,0.4362270680453526,146,37.67630920134571,3573.591627694462,970.46939963232,3900.0,3950.0,3.687273594439119e-08,7674.312276252252,102.00820507683179,316.4032252110012,78.93795556444218,138.11824930522175,7016.57893621485
0.88,-0.024891989477572055,0.1734509233272535,0.175227948521999,0.5352395273948244,0.9845060753142425,3.054532863657724,-0.04186525093248028,0.4404477558076487,150,30.704833943228333,3552.6727991695316,977.3862495909497,3900.0,3950.0,3.960574255728255e-08,5705.318473242373,19.64708675830004,290.6674818227101,78.85767730753923,140.19227492693233,5163.361079218829
0.89,-0.017276184755979217,0.1799549180339396,0.18078229748602226,0.5081004932993615,0.9990269679313014,2.81056552750048,0.000624573035071844,0.35642107971933523,154,32.68223908432465,3566.6409047928655,977.4447242144996,3900.0,3950.0,3.027568513857304e-08,6274.717229923175,27.881742412045554,364.7373142490825,51.88059042888231,104.11609547884017,5716.3647754303765
0.9,0.005437830421119786,0.1919142578547759,0.19199128200946589,0.5196864802157981,1.0321458768101637,2.7068233243396373,-0.04406217184314893,0.20733095142971125,152,36.86065236763826,3605.880888384627,921.7403397165174,3900.0,3950.0,3.0323494539283714e-08,7004.594558133901,43.64820036809746,267.94924188087055,105.77472769430133,142.42777265966637,6432.555403423597
0.91,0.04109477771374502,0.18383646951545604,0.18837364008599855,0.5577598213848663,1.0702192179792318,2.9609228824546276,-0.058568127158057585,0.2788887367708366,144,35.48462827924932,3607.641091917379,905.9281101769989,3900.0,3950.0,2.9231529890644674e-08,6417.632603981786,9.051107562256657,288.66017856591634,70.86499268319507,133.48093338075427,5899.456455817379
0.92,0.06827986775439837,0.1814790244086157,0.19389888251576146,0.5639281466541745,0.9754726364414774,2.9083620252707028,-0.002752618131839814,0.23252187581551587,131,37.596776640861066,3531.5404739507735,1006.1670987498192,3900.0,3950.0,3.050626338242228e-08,6041.652440831116,33.7407466751287,314.5662335583706,86.31852609680783,174.1509731065888,5414.814844876373
0.93,0.07263292892311966,0.19396479637665331,0.20711804507909864,0.5849325729049702,1.0817544629118316,2.824150704390627,-0.10260417135361379,0.16232714601400966,127,42.89788459738754,3612.686953640915,894.416420037444,3900.0,3950.0,2.841911945260428e-08,7395.542145877515,43.575617056219286,277.255106775385,64.2694194414322,176.8192991677338,6815.612625537529
0.94,0.043285572537076974,0.19062758758169315,0.19548022390277398,0.5849325729049702,1.0817544629118316,2.9922851592031425,-0.05310133780557696,0.16225793269154343,140,38.212517937078644,3577.7740235494116,937.6808936285489,3900.0,3950.0,4.228810726156068e-08,7003.117695973496,41.46693327867317,191.19219252076562,188.71368309086998,166.42664412332908,6386.074851310648
0.95,-0.02590769776376892,0.18102116957309283,0.18286572296914813,0.5814686342132711,1.0967283597175785,3.179757391209903,-0.02081241506187073,0.3056462426925055,136,33.43987263702923,3291.4167220789363,1265.058911918605,3900.0,3950.0,3.495256399571899e-08,5790.32976253287,257.87662390349243,377.180252680334,76.6467359099352,190.50949218853458,4859.507236047049
0.96,-0.10478206286796735,0.18308200769944913,0.21094620698682356,0.6913612990181728,1.1123974642724879,3.277429392499483,-0.18446915615118584,0.40305213577941856,112,44.49830224212781,3334.973749615996,1121.4350363758485,3900.0,3950.0,5.531199437542336e-08,5314.54596061011,22.990151337604896,266.79336543982254,150.93469414240636,313.77561736215966,4529.949477106482
0.97,-0.13593930325579417,0.18765963605772468,0.23172318221314944,0.7410710632629622,1.1663569671452372,3.1980877190703065,-0.11707831898193484,0.4178299473814273,94,53.69563317498846,3523.8943110211567,1046.1861936932505,3900.0,3950.0,3.6057024832997814e-08,8287.407053535127,279.39394782046884,230.75433230046883,95.6723288590923,215.6646602975904,7424.3834004849
