start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.81,-9.575553460152994,68.80692779937834,69.47002617861254,249.02727336297698,335.37736730768756,3.5846722257266177,-1.2752481962999065,0.9004725643310372,83,4826084.537257112,1969.7349069766221,1422.5529371112018,200.0,3600.0,2.6084940850148502e-08,951341138.0483195,5704632.07401911,214352220.56503874,70636826.45552358,244493181.7512688,384543583.1580996
0.82,-10.978587603956786,81.80801036460612,82.54138323043331,495.7343689368501,598.17569260611,6.005888798263621,-1.9540637255288136,5.971544393605061,93,6813079.945593258,1826.5972327334216,1396.953167608328,1200.0,3800.0,1.723265209670089e-08,1641986655.6980846,82501085.79851747,192038809.5991341,274193496.46050894,536579941.05257136,529828821.27072746
0.83,-6.19174742030186,87.15742504894096,87.3770821055417,495.7343689368501,627.8523333331456,5.673505649205051,-1.8274038683471998,5.272618508338356,91,7634754.477278577,2004.5590542752425,1439.7891857367415,100.0,3750.0,3.476981512646552e-08,915642401.6564645,50390585.55668321,94582755.45418556,140726068.94191813,200671511.41639528,415722402.7935568
0.84,-12.271211626761637,93.16868725692703,93.97333089748308,500.60751131375133,632.7254757100468,5.327123201154445,-1.3687565545561364,2.9013517920468326,96,8830986.919967847,2038.7260945533976,1435.078488452601,650.0,3850.0,2.4709330815689594e-08,1456057915.4166145,17489325.2514948,168311103.49374473,336542311.11713815,199700429.48297682,703326462.0530853
0.85,3.4745444103352527,96.13210588168438,96.19487637138876,500.60751131375133,651.3270175868296,5.204097455055744,-1.2826509590420772,2.559076823487181,93,9253454.240106769,1335.8654324026384,1403.167949482863,100.0,3300.0,2.098347120459108e-08,1874807124.1124902,91813933.4751844,655604545.8177379,297597048.9113432,286988335.50404364,519519464.75486887
0.86,33.1569973272056,85.37235316203893,91.58507059657823,357.97022586711853,527.6146774705755,3.9086089417775587,-1.396091824816072,2.302783076915339,75,8387825.156180219,1620.959307999321,1422.4429354513447,800.0,3350.0,2.60211206097739e-08,1924773954.7733576,112547357.7992031,325384958.84618056,511716721.9475337,312554871.7400471,617945419.3185109
0.87,16.901659150948554,93.8172182582632,95.3275223834829,402.3742329476005,572.0186845510575,4.220966022057387,-1.1911711916685612,1.675725990242448,82,9087336.523773434,1790.962378513956,1600.6266996324453,50.0,3750.0,2.5240566747594434e-08,1305742015.027157,249854526.77778482,185433155.62209114,101262345.12063691,206406534.4316324,538608365.2534891
0.88,1.2130495012273614,98.00278101196821,98.01028810881144,434.0977887664256,582.5273554967787,4.429104302647126,-1.1378571624653955,1.7713704288454508,97,9606016.575172223,1911.5405809156832,1397.9098670376366,1650.0,3400.0,3.586613242997304e-08,1758445255.8778179,15218661.822733318,329478562.6988517,234580824.2558874,447433655.96896803,704155772.6932547
0.89,-3.626673068023955,97.78383032521072,97.85106146900975,434.0977887664256,584.9962040410214,4.436311494729197,-1.3026546965350434,2.3533431109869953,91,9574830.230611926,1725.8325386197844,1355.5817828360296,450.0,3400.0,1.447503775213513e-08,1974340868.5369132,11793811.16493135,443060865.3245736,383162838.45199966,425385465.6401915,675838534.8146416
0.9,-18.793969554229612,101.59005183101996,103.31385155260949,422.31204068776873,573.2104559623646,4.087661376874667,-1.0692830159348923,1.0341895988042786,87,10673751.922634631,1775.5402153750688,1401.3299705569907,1250.0,3550.0,1.9280004866621444e-08,1905448910.8977485,148135193.3838421,288625898.0552956,177503217.4579522,567549219.612706,699944623.8378817
0.91,-15.747786738972895,105.56286009938101,106.73101807599166,398.1013534729292,562.7359970537038,3.7299499306703923,-1.04291854166767,0.5920427163372062,89,11391510.219537657,1675.999888057336,1391.0682025807153,200.0,3350.0,1.9956863044301892e-08,1995048381.5071177,101632614.79092875,356873120.74475884,333416903.1934095,511749639.5152381,669662444.170191
0.92,-12.070591542085078,98.48137672064713,99.21834881195048,401.79570880568696,566.4303523864617,4.049610919923797,-1.2246996127470253,1.2776614895811598,87,9844280.740969874,1974.7963811711122,1495.8499175277207,150.0,3900.0,2.178987390146e-08,1611706656.219915,26027883.062566575,293008925.1214347,201289480.4895775,464979083.01451015,603915726.8802855
0.93,-17.076171772773627,86.98822359452178,88.64844435489991,401.79570880568696,519.492943804937,4.5324620384438115,-1.060518876277851,1.1257636052146456,91,7858546.686543786,2064.28933676879,1524.7168899326134,650.0,3850.0,3.033253000713183e-08,1488551201.593973,21136785.65977594,252323081.26142836,297255128.0788488,140212082.32909516,749287982.9881124
0.94,-10.100673123328107,81.14101540177624,81.76727938470016,264.01676348611613,413.0009710798139,3.2288803721102437,-0.617992137524035,-0.14715249194978464,100,6685887.9779756125,2496.2475322245377,1305.9476872348832,2250.0,3700.0,4.3916233174443854e-08,1041664023.2011565,10142585.966239246,73623845.206782,70547345.16019583,147797993.3559869,695428294.7381628
0.95,14.382696009435202,89.04466462203072,90.19874856199367,305.008771362979,502.29112045612686,3.3815188816432737,-0.8379473448642931,0.25686967648037706,87,8135814.242149755,2250.8622537073297,1356.9100506569052,3250.0,3700.0,2.1296972770801596e-08,1657584932.7044742,37459332.58292629,145189142.18267524,148091888.12775126,458647374.94923115,837411958.0960411
0.96,29.968374718901792,104.92392168265438,109.11980949653598,470.451224004532,711.0072796341776,4.3113273948619035,-1.3291429189428974,2.4367108720238573,86,11907132.824560303,2128.7243944830157,1497.457214833077,150.0,3750.0,2.697810609433605e-08,2279020879.7582,16427402.015340893,374745726.46612835,372021018.69054556,293680498.52449137,1162050821.7207239
0.97,36.28840172200748,108.14486882355978,114.07085847140253,470.451224004532,711.0072796341776,4.124201661219808,-1.147208850744122,2.275320547540373,92,13012160.752402745,1981.4297120037438,1423.2850733476907,850.0,3850.0,2.8936020611833485e-08,2132586544.7262776,18704045.385765128,185035275.55350602,559811333.330912,491086271.9319848,819281165.6092849
