start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.79,0.00362029077684153,0.18640339517864687,0.1864385481584634,0.5494252121108024,1.047884436335651,2.9469507112921285,-0.08515878725753036,-0.22742819317498197,124,34.75933223943568,2893.512058470967,1156.4973982118152,3900.0,3900.0,2.7481414184636857e-08,6202.370583044353,25.300742398859185,375.0371003162898,258.17873347397295,556.4466966966099,4975.822384640194
0.8,0.0028979338163797265,0.19295317245361449,0.19297493303618066,0.6187898497682922,1.1729903744014458,3.2065814975516505,-0.156854629379286,-0.14537663233382947,127,37.239324780318405,2984.2267749808725,1085.2156930332353,3900.0,3900.0,2.6355312250024492e-08,6800.970214103885,6.696538930123482,274.84243790675555,321.05657708467237,513.0332682315697,5676.387977230339
0.81,-0.003373725548075379,0.19124541991146762,0.19127517523501922,0.6187898497682922,1.1729903744014458,3.235076632421076,-0.04924314258046659,0.04571786144280976,124,36.58619266118731,2745.301852852561,1226.828315961579,3900.0,3900.0,2.586937351404011e-08,7537.940146926822,26.08298805568429,437.6939215261844,260.85636944364313,1230.747007767278,5571.74498130366
0.82,-0.007576004142067537,0.1856754143188947,0.1858299096519552,0.6609114883525266,1.1699282171847747,3.5565399003142457,0.2612538440954471,0.10670758374235412,117,34.53275532125383,2837.8603887623503,1114.4458052293223,3900.0,3900.0,3.131822737516147e-08,6071.569912966958,6.32218335189163,210.58620026377386,220.96562929786785,832.5121418195372,4786.681689299832
0.83,-0.01297461113918121,0.19090834911644766,0.19134873476608205,0.6609114883525266,1.2160149905002966,3.453963200525034,0.1475294273436971,-0.03873366854290827,112,36.61433829658042,2792.087159461518,1279.3775626692513,3900.0,3900.0,2.8493917031600212e-08,7362.3776789087515,32.56501979007194,415.450662312528,670.5256216991224,720.5377200930759,5507.478775667501
0.84,-0.0006291538325340058,0.19215388030852276,0.19215491029939122,0.6114984089030943,1.1606045366584858,3.1823199727092755,-0.08685986882970095,-0.1762898168548226,110,36.92350955216708,2518.598244765467,1266.6021835859933,3900.0,3900.0,3.465176611737215e-08,6696.894930247914,88.59572916009711,266.29933936564214,302.853488347371,1774.7016470119206,4249.1786518398285
0.85,0.012650839271183524,0.19410497990773354,0.19451680379660508,0.6589222524367424,1.212471272016785,3.387482415772941,-0.17189036735400176,8.506590243939627e-05,109,37.83678695924696,2672.6149722040554,1211.703164541387,3900.0,3900.0,2.882964662041003e-08,6630.791076738357,56.71761818191049,330.60718572337225,259.36167613745965,1169.0818342713746,4801.265823919007
0.86,0.015483951364801742,0.20569151251765003,0.20627348610925772,0.6610710650654235,1.2652904433263212,3.2048281023963807,-0.10660648729990636,0.11900718069367411,112,42.54875107166613,2657.2797991183115,1212.636015763541,3900.0,3900.0,2.2622979286189126e-08,8460.764664938857,20.643702573923793,325.2825574392216,304.04330880204947,2108.1322939630822,5688.627109326371
0.87,0.01409313812093141,0.1978304721337868,0.19833182358555734,0.6610710650654235,1.2652904433263212,3.333156793049474,0.027794539291494925,0.06743212010559141,118,39.33551224677264,2596.64952082095,1326.0033891031924,3900.0,3900.0,2.54505721258057e-08,8153.920159485179,35.42843469842956,534.6400628190127,1009.2151518385439,934.0719652359123,5629.851370336297
0.88,0.014973327894224503,0.1884967096887837,0.18909048128270645,0.5048598298961908,1.0021861157771228,2.669937833299563,-0.002283752586409698,-0.4059936634997956,114,35.75521011172556,2686.3906382646956,1266.7214887059963,3900.0,3900.0,2.9724898560968865e-08,6365.980188823145,47.82686605152102,519.1504123380089,528.2826002870379,403.4247863049005,4857.802038327226
0.89,0.0130592068717991,0.20088240416808797,0.2013064410009563,0.5277775655012387,1.0251038513821706,2.621761941020604,0.07884770941581797,-0.4461615805721597,111,40.52428318847149,2635.3580422100927,1254.100185277652,3900.0,3900.0,2.612828106434522e-08,7111.262236144696,35.977634465738554,370.3618844231073,560.0076412501459,1074.21780288328,5059.236325843792
0.9,-0.009446788230751782,0.19941557568829624,0.19963920866145327,0.5408587816552649,1.0686363471565037,2.70918115373689,0.17159296621952663,-0.28405910328690265,117,39.85581363497128,2728.887096885892,1291.4469493170436,3900.0,3900.0,2.6827244240462206e-08,7155.720133964343,17.068751586369594,407.47904651115675,347.1035388176805,1383.2368582474626,4984.2064856156485
0.91,-0.033249537839479495,0.18501234253580442,0.18797632472501635,0.5971153149145446,1.1039040972157081,3.176545321783826,-0.045737446371792986,-0.10303332622007844,121,35.335098657124796,2646.065867894052,1254.7650418365088,3900.0,3900.0,2.1817381486262595e-08,7275.001088303355,25.799735709315797,405.61090358868285,685.4967175735311,969.8687889238383,5173.247520264924
0.92,-0.03848721642961844,0.18014908513284977,0.18421443673801205,0.5971153149145446,1.0742030247103924,3.241414329325962,-0.038318152486779174,-0.24542196227128876,120,33.93495870270304,2996.0939290634315,1094.4107380247624,3900.0,3900.0,2.9505793261273526e-08,5845.636302862019,10.835288117587993,244.5059771533048,271.8852012148759,350.3869388263496,4960.971673280703
0.93,-0.04574212016363738,0.19550461452714643,0.2007844512368245,0.5739457862057794,1.0633808603663177,2.858517094662644,0.08033272171797934,-0.33318364708948156,115,40.31439585847276,2669.886258609171,1303.6544708411857,3900.0,3900.0,2.280936574064689e-08,8010.6836067234,55.844385267678476,512.0738063526969,710.4812092131002,978.7497289921199,5738.270812992483
0.94,-0.03015171281578303,0.19704217051059386,0.1993357538056116,0.5739457862057794,1.0838087796735674,2.879291723865057,0.04081202213576072,-0.31188153063578206,116,39.734742745251395,2822.6588361997156,1271.9936961493222,3900.0,3900.0,3.028128749951986e-08,6653.8786290654225,94.18025696960046,270.8145851271384,550.5370371182213,680.8587045335137,5050.0368007313
0.95,0.02245688332251331,0.19084000760352796,0.19215675921152392,0.6612079509608277,1.1206039155402627,3.4409820069328747,0.08733810071817305,-0.06176818143659624,114,36.924220110675584,2706.276934434888,1137.4514932730788,3900.0,3900.0,2.477797319408554e-08,6876.5133865697835,4.659972324224109,232.30154754959548,123.05869500564204,1466.8570784683207,5038.695127122851
0.96,0.07633778748067283,0.19915382124948866,0.21328315056684072,0.6612079509608277,1.201326292474722,3.1001415217303436,-0.04438092634032653,0.25754404218231164,106,45.48970231571765,2634.1961531681977,1180.941105164637,3900.0,3900.0,3.110558566610126e-08,6775.569009348494,119.65072022466707,363.08289156767387,259.01120816896974,964.7657806501433,5056.155753550929
0.97,0.08680106907351712,0.18846068697020002,0.20748941208067753,0.6568719723160615,1.1969903138299558,3.1658095983109056,-0.19004751078280935,0.3747895205278451,107,43.05185612558522,3043.7483203180714,1090.0801024632863,3900.0,3900.0,3.012386656901955e-08,7755.167930170488,56.316641875698124,301.0911710390119,183.76456780477355,602.7749338087965,6587.388703423012
