start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.82,-23.104289334969227,99.43082797240153,102.07985960487642,404.50829783025097,510.89614334679055,3.962665107455961,-1.3497994072430801,1.363472377940881,88,10420297.73695128,1870.5116879188952,1274.657908901642,350.0,3400.0,3.651289140432968e-08,1531980573.1353867,17924414.00640074,267175156.37726802,175955066.80387193,458808029.93374753,594521145.3797307
0.83,6.096696155156831,77.55133882363128,77.79061548378418,362.2726322870675,461.0706861833517,4.657022316047625,-2.1686848632605,4.787264736722064,60,6051379.857345964,1634.1435113953244,1329.310768357308,100.0,3100.0,1.5965547652082094e-08,1126595944.3528235,94354246.30759434,247341448.16132003,51108043.96708026,382203701.1132412,334761533.73439467
0.84,26.53360472669267,35.48913302329009,44.3115192984527,242.50159878436878,322.00420692595554,5.472653671634119,-3.5596327385322866,16.42296102675979,36,1963510.7425371464,2297.210000221215,1361.0448806808452,2650.0,3750.0,9.080742383810333e-08,156553701.9649496,1231115.976953303,14865486.4602177,20707868.794036113,27079700.578342445,89447736.86371525
0.85,14.215614671672812,44.09477635708099,46.32961258713985,328.1170939977172,394.93630151395314,7.08223262995272,-3.610161496534381,16.79383302378477,40,2146433.0024744673,1896.3285705572719,1483.650943423013,500.0,3650.0,9.056908325174627e-09,357083120.1255593,8212225.2880984945,48794683.61026485,86044877.72785674,64379690.38041334,138270428.0095404
0.86,-1.6290573396155723,60.5933170939463,60.615211822308105,340.0342427962485,408.09119542137296,5.609717966391742,-2.6396649478077503,7.928394237950906,55,3674203.90426328,2172.5644874222553,1380.4848471640566,400.0,3600.0,1.0055910519010292e-08,718519223.6857421,18049915.712143585,75003116.57112557,109827964.6608985,153510829.29473555,351955491.91324353
0.87,0.6474168321424996,55.586300620407584,55.59007074304606,340.0342427962485,408.09119542137296,6.11681615531634,-2.928507580306614,9.761503629934595,59,3090255.9652168658,1913.5565685997137,1404.5505497897668,50.0,3550.0,1.3838717607768915e-08,399917936.8662525,22111215.466474842,61496889.13409902,40867072.285977826,105632137.48389041,162941077.96297848
0.88,-7.891064191017928,68.45223416111011,68.90556766847085,373.02805369905406,448.7141250178294,5.413612663258491,-2.80466985841025,8.29108240393726,59,4747977.255714216,1916.861894918449,1332.6715795028917,500.0,3450.0,2.3994901272791112e-08,597540133.6724193,39224818.79793468,56502957.539982036,75928881.29154721,171912281.0758627,244833506.79770744
0.89,-12.245580692586556,67.67864431795222,68.77756278914319,373.02805369905406,448.7141250178294,5.423688170554549,-2.65711884786139,7.721258877640402,61,4730353.143214535,1446.3636641396808,1517.9726960471558,150.0,3150.0,7.678049695025826e-09,1332827223.703589,77390887.88275103,525957561.8237179,173334790.99222404,85916958.15051293,427661820.11169255
0.9,-2.7262240745489454,47.9151917918373,47.9926859235155,368.2221268038189,414.09677663725137,7.6724634122506865,-3.4649852692269527,15.847216272559475,61,2303297.902153203,1998.242363578768,1420.2065594474345,150.0,3650.0,2.8596056998208358e-08,415213209.72336,181718.6818115324,86421430.02966046,42039584.39352021,83265153.15170433,196162345.95978948
0.91,-3.8121654347664338,45.382629313357675,45.542459844585245,368.2221268038189,414.09677663725137,8.085248975579663,-3.982139553890516,19.982082876896058,64,2074115.6486956591,1869.1866814210673,1181.279063885467,1250.0,3300.0,1.893754014832547e-08,508890341.5408895,1398334.3819306593,72708367.34754823,57730257.89641328,139281870.56627196,234982357.09839097
0.92,-0.3918415722981065,30.72456195929735,30.72706050712438,182.4041761628294,249.20612493457838,5.936271584472951,-2.988320291381895,10.190374432986118,63,944152.247408483,2382.0713011637777,1349.9991214044153,1850.0,3950.0,3.1895865795565786e-08,158999773.23917633,460907.6540618096,11328004.188977368,14218508.788753211,51009359.864693515,75806929.95034781
0.93,-5.051926935683191,48.6915056860012,48.95288236389527,356.12220130957684,426.6423808315642,7.274795356528875,-3.153860619797444,13.240318255234872,74,2396384.6917333687,2321.47260544549,1386.3247487453548,4300.0,4250.0,3.310956266898254e-08,286054391.5738408,4899043.650488799,16687229.139365645,44614416.69277424,55254201.11678801,157549371.56114855
0.94,-7.544516621222976,71.03386796013552,71.43339645030102,356.12220130957684,437.9057158825955,4.9853740547999825,-2.2116550131514003,5.362116181867604,77,5102730.1284258785,2393.018535657732,1352.7571020069997,2450.0,3950.0,2.2379675194056236e-08,796438072.5576454,14781566.931474313,78302352.03434047,67696664.3098006,108249817.23157603,515372073.9196887
0.95,2.859507475739161,77.7493627307142,77.80192920510376,344.9774277766579,449.65286498917305,4.434047218382127,-1.7458780990160288,3.2209624315139838,71,6053140.188035978,1824.8768240393727,1255.8112992502467,1200.0,3200.0,3.141202523216252e-08,1422498989.268043,17560713.442950428,160429451.91276336,188359477.78393242,574367597.6429957,455386584.2348256
0.96,12.115193701534734,83.90111351665702,84.77130863541434,334.51779425341977,484.6215129565421,3.946120446153719,-1.3692048101213299,2.0983904044442605,80,7186174.7677606745,1989.9938190611217,1472.2845195120688,1000.0,3850.0,2.7505715614036206e-08,964044964.6081713,35477162.291437745,107850254.58394401,128780859.5184704,335981709.71789116,331967130.8018154
0.97,21.65411952295598,89.31311649230224,91.90067284781986,334.51779425341977,485.1603971671809,3.6399928736903893,-1.365058955718212,1.7379069530526943,83,8445733.669882014,2157.8978095266325,1360.594139977751,1900.0,3600.0,2.8052980529137343e-08,2003170951.7037084,41846377.93826862,227956410.2131572,151348218.53477216,597178886.9645027,945835470.6484556
